v,22.515097,41.968193,99.795746
v,22.515099,42.065117,120.113945
v,22.5151,42.016949,135.325745
v,22.443249,41.833332,143.171219
v,23.286098,37.653862,143.203308
v,23.3549,37.803234,135.355728
v,23.376158,37.099346,-9.839725
v,23.355925,36.860973,-29.090948
v,22.515093,41.07626,-29.314976
v,22.515095,41.212929,-10.063032
v,23.407255,37.558552,34.060089
v,23.401316,37.385464,12.647755
v,22.515095,41.373676,12.580621
v,22.515095,41.524132,34.024815
v,22.515095,41.707523,62.736912
v,22.515097,41.768261,70.813499
v,23.359797,37.555897,70.904488
v,23.385706,37.587906,62.862534
v,20.515419,40.755234,-82.552315
v,21.62846,40.84013,-64.127022
v,22.472954,36.595108,-64.096901
v,21.365564,36.49263,-82.522064
v,26.580837,48.158779,-184.962936
v,26.110302,47.880486,-174.496216
v,47.824612,48.217525,-183.789246
v,49.01326,48.408302,-192.943756
v,21.560926,33.652798,166.28685
v,20.272385,33.695602,174.812546
v,19.392815,30.075676,174.824951
v,20.675432,29.666691,166.286011
v,16.417048,48.003006,166.127411
v,15.075843,46.978844,174.682236
v,17.555964,44.002502,174.701859
v,18.938719,44.770294,166.156128
v,11.853733,16.362244,120.299568
v,11.853732,16.255445,99.984604
v,15.430291,18.642416,99.954926
v,15.433249,18.755257,120.282539
v,11.721775,16.188557,143.319809
v,11.853733,16.320557,135.508789
v,15.433249,18.719662,135.491516
v,15.335709,18.596174,143.332809
v,22.500313,29.116587,84.988655
v,22.540169,29.127247,77.88707
v,23.359798,33.307533,77.636024
v,23.354897,33.358463,85.021591
v,22.618217,29.208101,72.523254
v,23.306084,28.759491,67.679398
v,24.685781,30.897682,61.528461
v,23.508953,33.656208,63.086441
v,23.379404,33.259319,71.083549
v,18.476536,49.53801,99.745171
v,18.476536,49.642536,120.061745
v,20.868084,46.049084,120.085663
v,20.868082,45.947895,99.767494
v,20.86808,45.846809,84.927231
v,20.86808,45.794998,77.496719
v,18.476534,49.382015,77.467461
v,18.476534,49.434433,84.904922
v,18.82579,37.63353,-111.114426
v,17.228857,38.840717,-120.092995
v,16.405485,42.430637,-119.956955
v,17.913038,41.614704,-111.276459
v,18.93224,41.057407,-104.357086
v,19.609779,40.7952,-96.591011
v,20.463757,36.554951,-96.560944
v,19.798796,36.906151,-104.300911
v,13.804313,34.144249,-133.52742
v,10.724067,37.230881,-150.314819
v,12.650462,40.239727,-150.118881
v,14.660805,37.452763,-133.245621
v,12.890025,46.248993,-131.905777
v,14.455418,46.398811,-143.441147
v,12.293675,47.580528,-153.646179
v,8.372771,49.246124,-150.13237
v,10.655833,48.741928,-134.643814
v,21.560902,37.56749,166.259262
v,20.675369,41.264919,166.204163
v,19.302143,40.748306,174.737549
v,20.236471,37.299,174.782425
v,1.96111,42.709332,200.947983
v,2.945062,42.394821,200.887115
v,3.222135,45.765457,195.559982
v,2.030264,46.250908,195.589996
v,15.695843,36.651184,189.479965
v,18.261774,36.966274,182.607407
v,17.1444,39.988026,182.55336
v,14.355583,39.090343,189.40329
v,12.626359,41.331104,189.377151
v,15.384007,42.811722,182.525894
v,13.104844,45.404251,182.528915
v,10.693141,43.427532,189.406311
v,4.801443,44.679173,195.53273
v,4.10762,41.737617,200.837189
v,5.419428,40.810158,200.819366
v,6.687986,43.131866,195.513412
v,8.463071,41.518532,195.479401
v,6.702703,39.785461,200.803909
v,7.90115,38.7048,200.789581
v,10.017349,39.954384,195.446503
v,11.550824,38.274826,195.468643
v,9.07995,37.477657,200.803391
v,10.089581,36.06572,200.843094
v,12.867358,36.398182,195.541321
v,-17.870274,45.349823,12.552394
v,-17.870274,45.500237,33.990601
v,-15.478728,49.0802,33.959797
v,-15.478728,48.92894,12.526986
v,-12.435439,51.972149,12.505383
v,-12.435439,52.124092,33.933605
v,-8.855924,54.515732,33.913025
v,-8.855924,54.363632,12.488405
v,-4.878424,56.010609,12.476713
v,-4.878424,56.162685,33.898853
v,-0.654279,57.002457,33.891628
v,-0.654279,56.850388,12.470752
v,-0.654279,13.149506,12.780984
v,-0.65428,13.30204,34.26767
v,-4.617997,13.967802,34.261929
v,-4.640832,13.830784,12.811476
v,-7.667952,14.843754,12.945595
v,-7.553781,14.918732,34.253696
v,-12.694408,16.339922,32.010269
v,-12.388346,16.185476,12.082008
v,-23.220654,31.93535,12.728202
v,-23.243658,32.119133,32.636372
v,-20.618891,34.276905,34.092926
v,-20.589193,34.016277,12.826957
v,-17.870274,45.594959,48.335033
v,-17.870274,45.638107,55.789272
v,-15.478728,49.226166,55.7099
v,-15.478728,49.178326,48.282646
v,-12.435439,52.224926,48.238098
v,-12.435439,52.276512,55.642414
v,-8.855924,54.669609,55.589409
v,-8.855924,54.617172,48.20311
v,-4.878424,56.264061,48.17902
v,-4.878425,56.316406,55.552914
v,-0.654279,57.156097,55.534306
v,-0.654279,57.103794,48.166733
v,-0.65428,13.405247,48.806015
v,-0.65428,13.459887,56.502647
v,-4.658243,14.152607,56.506023
v,-4.625283,14.07585,48.796181
v,-7.59021,15.046209,48.781891
v,-7.755008,15.211527,56.557476
v,-11.891329,16.539818,55.519016
v,-12.644935,16.515423,47.138138
v,-18.130003,23.465324,73.18438
v,-16.849318,23.232813,75.556389
v,-18.26823,25.751417,74.60582
v,-19.359047,25.930355,71.102264
v,-20.35807,37.605,77.574593
v,-20.357092,37.655544,84.988548
v,-19.517292,41.869949,84.955475
v,-19.517292,41.818893,77.530945
v,-12.435439,52.431549,77.442482
v,-12.435441,52.484314,84.885818
v,-8.855924,54.877468,84.869461
v,-8.855924,54.8246,77.422218
v,-4.878425,56.471558,77.408051
v,-4.878425,56.524441,84.857765
v,-0.654279,57.36422,84.851807
v,-0.654279,57.311325,77.400826
v,-0.65428,13.610912,77.776855
v,-0.65428,13.663338,85.162033
v,-4.878428,14.503117,85.156075
v,-4.87698,14.449846,77.78833
v,-8.848691,16.093466,77.848969
v,-8.855929,16.150093,85.144379
v,-12.420658,18.519001,85.063889
v,-12.334099,18.346188,78.124969
v,-15.006742,20.831127,78.279175
v,-15.404796,21.471882,84.788208
v,-17.796341,25.050817,84.762787
v,-17.972107,25.279881,78.081451
v,-16.463898,22.635458,77.296692
v,-12.435441,52.58931,99.726044
v,-12.435442,52.695656,120.041328
v,-8.855926,55.089619,120.024643
v,-8.855926,54.982819,99.709686
v,-4.878425,56.629791,99.69799
v,-4.878426,56.736595,120.012962
v,-0.654279,57.576374,120.006989
v,-0.654279,57.469574,99.692032
v,-0.65428,13.76869,100.002258
v,-0.65428,13.875488,120.317223
v,-4.878428,14.715269,120.311264
v,-4.878428,14.608469,99.9963
v,-15.463946,21.667564,99.882507
v,-15.478738,21.804562,120.260696
v,-17.870283,25.389336,120.235016
v,-17.855494,25.245789,99.857101
v,-20.357094,33.55965,120.176933
v,-20.357092,33.456352,99.861862
v,-19.514338,29.23645,99.879715
v,-19.517298,29.357666,120.206841
v,-17.870279,46.003757,135.29744
v,-17.792452,45.796665,143.140762
v,-15.39223,49.37833,143.114761
v,-15.478734,49.59938,135.272232
v,-12.435442,52.653671,135.250793
v,-12.3379,52.423294,143.09314
v,-8.754655,54.810448,143.076202
v,-8.855927,55.047932,135.233856
v,-4.878427,56.694908,135.222168
v,-4.799748,56.452599,143.064545
v,-0.625067,57.289921,143.058594
v,-0.654279,57.534683,135.216202
v,-0.65428,13.833801,135.526443
v,-0.502322,13.658232,142.984283
v,-4.646318,14.514791,143.209442
v,-4.878428,14.673582,135.520477
v,-15.478738,21.793329,135.46875
v,-15.392238,21.691389,143.308945
v,-17.792459,25.336456,143.281281
v,-17.870283,25.407848,135.44191
v,-19.517298,29.373335,135.413773
v,-19.44545,29.302135,143.255447
v,-20.288296,33.434284,143.231369
v,-20.357094,33.541019,135.385284
v,-16.861778,45.242508,157.581635
v,-14.374818,48.649963,157.551651
v,-15.046222,49.067574,149.647919
v,-17.481136,45.543919,149.675812
v,-11.947736,52.074059,149.626572
v,-11.210095,51.5714,157.53093
v,-7.59907,53.86528,157.514648
v,-8.349568,54.432495,149.609833
v,-4.485034,56.055359,149.598312
v,-3.908193,55.444424,157.503433
v,-0.294849,56.249619,157.497726
v,-0.508219,56.882843,149.592438
v,-11.947743,18.643757,149.863419
v,-8.196139,16.232536,149.728195
v,-7.445642,16.693417,157.625687
v,-11.210107,19.033539,157.761673
v,-15.046243,21.703331,149.839813
v,-14.374852,21.981869,157.739792
v,-16.861843,25.480339,157.719574
v,-17.481171,25.319027,149.814667
v,-10.210358,50.776646,166.107727
v,-8.933233,49.55286,174.668518
v,-5.47978,51.604744,174.656357
v,-6.622507,52.955906,166.092255
v,-3.174397,54.4566,166.081604
v,-2.360509,53.019371,174.647354
v,0.267064,53.732925,174.642532
v,-0.025607,55.22179,166.076172
v,0.097138,15.361351,166.274704
v,0.267064,16.939587,174.903732
v,-2.3614,17.648754,174.898697
v,-3.020967,16.128,166.200897
v,-6.591825,17.660307,166.312241
v,-5.484225,19.045832,174.888779
v,-8.9511,21.075047,174.874374
v,-10.21037,19.848816,166.327225
v,-13.41928,22.627827,166.307312
v,-12.13182,23.646095,174.856125
v,-14.652387,26.673321,174.837524
v,-15.94098,25.926073,166.289459
v,-7.262759,47.764835,182.534897
v,-5.365429,45.512695,189.43692
v,-2.846536,47.440132,189.448639
v,-4.171337,49.765472,182.532745
v,-1.515082,51.150902,182.528
v,-0.74677,48.783871,189.454254
v,0.81061,49.393326,189.458664
v,0.558934,51.818562,182.524551
v,0.558933,18.769154,182.759171
v,0.812363,20.689177,189.65007
v,-0.759759,21.267403,189.645966
v,-1.519526,19.414883,182.754578
v,-4.19355,20.71258,182.745377
v,-2.929017,22.468502,189.637436
v,-5.634132,24.225315,189.624969
v,-7.352058,22.599846,182.731979
v,-10.375846,24.945621,182.715317
v,-8.354465,26.358891,189.609818
v,-10.687093,28.752026,189.592834
v,-12.857181,27.65057,182.696701
v,-14.599805,30.647072,182.67775
v,-12.346824,31.34927,189.574402
v,-13.086709,34.038555,189.543961
v,-15.443477,33.811913,182.652496
v,0.976311,22.487206,195.696869
v,1.054865,24.488934,201.513229
v,0.008054,24.674736,200.952347
v,-0.253731,22.991974,195.693283
v,-2.038355,24.066917,195.685654
v,-1.512461,25.572449,200.945984
v,-3.412074,26.94767,200.936218
v,-4.319337,25.668037,195.674286
v,-6.610505,27.641926,195.660278
v,-5.189118,28.738033,200.923508
v,-6.540569,30.762936,200.909134
v,-8.544471,29.837589,195.644684
v,-9.87263,32.106449,195.628571
v,-7.362041,32.723534,200.895218
v,-7.568004,34.482841,200.877045
v,-10.376868,34.325672,195.601471
v,-4.662555,35.326229,205.347473
v,-2.700382,34.3097,208.90567
v,-2.379865,35.011997,208.900696
v,-4.029676,36.351643,205.334274
v,-3.23398,37.235111,205.326965
v,-1.907503,35.641705,208.896225
v,-1.33897,36.177296,208.89241
v,-2.36804,37.974899,205.326126
v,-1.48001,38.587742,205.326324
v,-0.744147,36.615364,208.889313
v,-0.152813,36.944603,208.893173
v,-0.60114,39.075092,205.337646
v,0.254219,39.423088,205.385635
v,0.481745,37.179062,208.916245
v,1.152838,37.306522,208.946228
v,1.086564,39.610947,205.446381
v,1.112267,26.596262,205.97467
v,1.180646,28.722124,208.959442
v,0.469335,28.943317,208.943771
v,0.216223,26.702332,205.414398
v,-0.98539,27.361023,205.409683
v,-0.341491,29.341896,208.940948
v,-1.195,29.951998,208.936615
v,-2.399136,28.386948,205.402435
v,-3.637777,29.777802,205.392532
v,-1.948049,30.781517,208.930725
v,-2.493326,31.743029,208.923889
v,-4.495541,31.379511,205.381195
v,-4.948121,32.886219,205.370468
v,-2.795907,32.687256,208.917191
v,-2.849835,33.532505,208.911194
v,-4.995621,34.179077,205.360153
v,-1.144413,33.603676,211.258072
v,0.09296,33.27491,212.383469
v,-1.016706,34.036346,211.25499
v,-0.761998,34.464603,211.251953
v,0.329806,33.733025,212.380219
v,-0.432455,34.826992,211.249374
v,-0.051391,35.154339,211.247055
v,0.72428,34.092701,212.37767
v,0.320836,35.392578,211.246613
v,0.76884,35.56921,211.250305
v,1.215185,34.288174,212.376282
v,1.238393,35.655239,211.255859
v,1.260019,30.701096,211.349228
v,1.224389,31.772959,212.450562
v,0.773887,30.74818,211.278336
v,0.284604,30.957642,211.276855
v,0.724966,31.915842,212.393127
v,-0.141832,31.252344,211.27475
v,-0.555607,31.659159,211.271866
v,0.328322,32.280018,212.390533
v,-0.881653,32.113464,211.268646
v,-1.102404,32.62645,211.264999
v,0.091626,32.765579,212.387085
v,-1.17537,33.110378,211.261566
v,-15.478726,48.768188,-10.116667
v,-15.478726,48.631523,-29.368612
v,-17.870274,45.052406,-29.343203
v,-17.870274,45.189075,-10.091259
v,-8.855923,54.202888,-10.155248
v,-8.855922,54.066219,-29.407192
v,-12.435437,51.674736,-29.390215
v,-12.435438,51.811401,-10.13827
v,-0.654279,56.689644,-10.172901
v,-0.654279,56.552971,-29.424845
v,-4.878424,55.713196,-29.418884
v,-4.878424,55.849861,-10.16694
v,-4.763604,13.753073,-9.691458
v,-4.866099,13.684887,-28.943888
v,-0.654279,12.852091,-29.114614
v,-0.654279,12.98876,-9.862669
v,-13.284513,16.668671,-5.607883
v,-15.933398,18.409161,-16.061752
v,-12.373811,17.686626,-29.505074
v,-8.794295,15.303938,-28.24884
v,-8.281821,15.098188,-8.99446
v,-18.65255,21.218943,-20.322563
v,-20.847195,24.545137,-21.74431
v,-17.871311,24.333296,-32.654949
v,-15.466407,20.743877,-32.190228
v,-20.463404,33.228668,-9.035828
v,-20.362249,32.583485,-28.284163
v,-19.522451,28.349598,-29.950138
v,-22.333582,28.088583,-19.193987
v,-25.452394,30.220173,-13.728368
v,-23.106909,31.226898,-5.84981
v,-19.517288,40.987137,-41.869247
v,-19.339962,40.927975,-50.513088
v,-20.1807,36.701488,-50.483093
v,-20.357294,36.766598,-41.800461
v,-8.855922,53.977097,-41.961464
v,-8.692985,53.915733,-50.605297
v,-12.26134,51.524704,-50.588322
v,-12.435437,51.585609,-41.944489
v,-0.654279,56.463852,-41.979118
v,-0.610828,56.402489,-50.622952
v,-4.758935,55.562706,-50.616989
v,-4.878423,55.624069,-41.973156
v,-4.87596,13.601349,-41.639507
v,-4.758938,13.541384,-50.31868
v,-0.610829,12.701605,-50.312717
v,-0.654279,12.762968,-41.668884
v,-12.423115,17.632469,-41.774677
v,-12.261642,17.579847,-50.347347
v,-8.692988,15.18836,-50.330372
v,-8.843599,15.242741,-41.509853
v,-17.870483,24.259666,-42.442265
v,-17.696369,24.201706,-50.394356
v,-15.304933,20.623062,-50.368954
v,-15.476268,20.678492,-42.328995
v,-14.602284,48.395782,-64.180672
v,-13.502001,48.293171,-82.605881
v,-15.875642,44.742523,-82.580635
v,-16.98584,44.825703,-64.155312
v,-8.041235,53.819088,-64.21917
v,-7.018347,53.689751,-82.644241
v,-10.472028,51.309032,-82.627335
v,-11.56495,51.429878,-64.202209
v,-0.437029,56.30584,-64.236824
v,-0.164258,56.170509,-82.66185
v,-3.530868,55.332756,-82.655907
v,-4.280986,55.466064,-64.230865
v,-4.280989,13.444738,-63.932556
v,-3.530871,13.412695,-82.358315
v,-0.164259,12.574942,-82.352364
v,-0.437029,12.604959,-63.926594
v,-11.566443,17.483202,-63.961224
v,-10.475362,17.441429,-82.386917
v,-7.018352,15.055704,-82.36998
v,-8.04124,15.091715,-63.944248
v,-17.000729,24.103176,-64.008217
v,-15.908938,24.042618,-82.433769
v,-13.518652,20.47731,-82.408463
v,-14.609733,20.526419,-63.98283
v,-19.481104,32.282246,-64.066284
v,-18.381077,32.179237,-82.491486
v,-17.550911,27.988461,-82.461761
v,-18.645546,28.069901,-64.036377
v,-12.606627,48.260712,-96.644279
v,-11.880252,48.391632,-104.540398
v,-14.246104,44.962223,-104.492065
v,-14.972577,44.751663,-96.619186
v,-6.18554,53.595936,-96.682304
v,-5.595594,53.563339,-104.561989
v,-8.900869,51.274963,-104.548622
v,-9.582292,51.240067,-96.66555
v,0.057823,56.052727,-96.699745
v,0.198865,55.934021,-104.65757
v,-2.525828,55.129463,-104.636139
v,-2.920144,55.223064,-96.693855
v,-2.920146,13.708069,-96.399139
v,-2.541213,14.603682,-104.143341
v,0.192869,13.793756,-104.137589
v,0.057822,12.878412,-96.393257
v,-9.587035,17.697874,-96.427467
v,-8.963756,18.498575,-104.170982
v,-5.641349,16.192104,-104.154617
v,-6.185545,15.335201,-96.41069
v,-15.019967,24.233353,-96.473839
v,-14.358665,24.878433,-104.216225
v,-11.97683,21.433601,-104.191826
v,-12.630324,20.70442,-96.448807
v,-8.566296,49.841911,-120.044235
v,-8.923461,48.776516,-124.792404
v,-11.534182,45.955589,-120.749702
v,-13.025352,45.497242,-111.839523
v,-10.647017,48.787136,-111.981453
v,-4.79285,53.575119,-111.938667
v,-3.634118,53.866982,-118.510712
v,-4.374334,53.102135,-122.134949
v,-6.605539,51.61248,-119.994568
v,-7.838303,51.439808,-111.938148
v,0.34782,55.721245,-112.347702
v,0.776637,55.630127,-118.928886
v,0.123056,57.511665,-124.572113
v,-0.893523,58.136108,-125.856331
v,-1.991538,54.730038,-118.832024
v,-2.090396,54.976624,-112.263794
v,-2.167308,16.382362,-110.964325
v,-1.644799,19.208105,-120.25927
v,0.486592,18.498573,-120.254234
v,0.317848,15.61091,-110.958847
v,-8.131474,20.092262,-110.990662
v,-6.809686,22.62022,-120.283493
v,-4.096509,20.599642,-120.26915
v,-5.021605,17.895344,-110.975067
v,-13.375745,26.170645,-111.03376
v,-11.723968,28.220417,-120.323227
v,-9.453078,25.191442,-120.30175
v,-11.023686,22.887882,-111.010506
v,-45.452209,46.164764,-173.511292
v,-27.308067,45.169098,-156.478348
v,-25.983913,45.986813,-154.890793
v,-45.346218,47.178291,-173.507675
v,-3.719572,52.928627,-129.263382
v,-2.381603,56.827312,-138.076889
v,-1.52648,56.358604,-150.409576
v,-1.790721,52.353806,-152.559982
v,-3.577246,51.259987,-149.351974
v,-6.024321,50.559601,-133.934036
v,-5.764892,51.460823,-128.035294
v,0.752328,114.777977,-204.026917
v,0.753634,114.823822,-207.366333
v,0.848832,114.854706,-207.367126
v,0.768469,114.781624,-203.809967
v,-0.893191,23.126049,-133.449203
v,-0.02596,27.764261,-149.680252
v,1.010928,27.231228,-149.581345
v,0.729808,22.504242,-133.444794
v,-4.911427,26.116289,-133.470444
v,-2.792673,30.367058,-150.174438
v,-1.270003,28.877705,-150.068726
v,-2.770625,24.345535,-133.45787
v,-9.258121,31.055811,-133.505508
v,-6.357461,34.479755,-150.22197
v,-4.566372,32.221424,-150.187607
v,-7.163844,28.369608,-133.486435
v,-58.926754,47.95055,-189.925598
v,-59.942951,48.094345,-198.789017
v,-60.023029,47.061302,-198.763657
v,-58.993401,46.824677,-189.909149
v,-3.134434,49.782898,-168.740707
v,-1.466287,50.232185,-185.488083
v,-1.870333,49.099777,-188.332306
v,-6.980649,48.398796,-181.749527
v,-7.863437,48.287674,-169.425705
v,-0.775168,52.335255,-164.778168
v,0.15448,56.187057,-173.532135
v,0.605521,56.138832,-186.161804
v,0.417013,52.242241,-188.633514
v,-0.515344,51.477135,-185.064697
v,-1.7936,51.395779,-168.24762
v,0.894571,114.697601,-215.042709
v,0.991064,114.612946,-218.982574
v,1.170779,114.665482,-218.98085
v,1.042919,114.792168,-215.043823
v,0.649438,32.333733,-165.823471
v,1.199825,35.78952,-178.041092
v,1.226113,31.838654,-165.344238
v,-1.252331,34.911861,-168.220337
v,-0.434182,39.28883,-184.959656
v,0.579534,38.180977,-184.11673
v,-0.142189,33.644974,-167.735626
v,-3.925706,38.070045,-168.334412
v,-2.237404,41.434731,-185.066528
v,-1.404178,40.257427,-184.966522
v,-2.582592,36.319656,-168.230331
v,-8.797917,42.684925,-168.448135
v,-8.044828,44.518639,-181.687347
v,-2.891308,44.958904,-188.288177
v,-2.877458,43.073692,-185.444809
v,-4.965528,40.381126,-168.717453
v,-0.99288,48.55558,-198.651398
v,0.005194,48.596779,-204.170868
v,-1.26639,47.553211,-198.642517
v,-0.282617,50.360771,-197.325974
v,0.438068,49.735725,-204.106781
v,-0.668332,49.50885,-197.97702
v,0.76735,52.014877,-195.84761
